InpatientClaimCount,UniqueInpatientBeneficiaries,AvgInpatientReimbursement,TotalInpatientReimbursement,AvgLengthOfStay,MaxLengthOfStay,AvgDiagnosisCount,OutpatientClaimCount,UniqueOutpatientBeneficiaries,AvgOutpatientReimbursement,TotalOutpatientReimbursement,AvgPatientAge,AvgChronicConditions,DeceasedRate,AvgIPAnnualReimbursement,AvgOPAnnualReimbursement,UniqueBeneficiaries
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.11308628164548652,-0.08213714322860106,0.03410281018066766,-0.06888201468033427,0.48318765093058025,-0.5742260257832762,0.44521625796246933,-0.498011725628391,-0.09146291432658049,-0.12341913404627605
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.23092552154219823,-0.23761377988953195,-0.08270792473168542,-0.284756952734584,-0.44395623401457734,0.08173316762326024,-0.2507500922303242,-0.17446356040230754,-0.304354796943905,-0.27318796166744574
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,1.623078519499399,1.0683899680622875,0.0014422494015605158,1.6636315367026866,-0.5383644163689811,-0.30839999696838255,0.09013138541512418,-0.009020368973194167,-0.4751024682033823,0.9848701903503797
0.20394806885042463,0.21521377086473317,3.945379575080922,1.0609373515621767,1.3550209028186595,1.6234472034185174,1.4545585278455593,-0.17593387625706608,-0.15210162972601995,-0.070642663524594,-0.24119598183730245,-1.1714545803926304,-0.22807846308186816,-0.2507500922303242,0.8763221848803495,-0.21632852843150505,-0.11593069266521756
-0.18471069718977795,-0.17592378634593928,0.5229500797534622,-0.2207871656365461,0.8661831557784095,0.16385557304611895,1.0567546698784562,-0.24270944553186938,-0.2453876117225785,-0.054705390205981995,-0.27524522174751936,0.5983841448112579,0.3441168449858748,-0.2507500922303242,-0.15425773012909338,-0.43149618408582346,-0.2582110789053288
0.031210839499223483,0.068537186910731,0.26838920820018003,-0.12413252991336371,0.9047756094921134,0.16385557304611895,1.3184677343304978,-0.3448367867756862,-0.43195957571569554,-0.07646557077382421,-0.3513390696440365,-0.2651360297903544,0.5417564980642079,-0.2507500922303242,0.7754447265886336,-0.30718170619504953,-0.40049146514544
-0.14152638985197769,-0.17592378634593928,0.6078037036045562,-0.1829657864405182,3.1817303786006472,2.7911205077164363,1.4754955730017227,-0.3291248881227913,-0.40086424838350937,-0.15104954014047767,-0.35216617668638994,-0.4392913591217713,0.9813343471522241,-0.2507500922303242,2.793409249954384,-0.19198652649696374,-0.40797990652649846
-0.14152638985197769,-0.12703159169460523,0.6502305155301032,-0.17876341097429288,1.1749227854880413,0.16385557304611895,1.1614398956592729,-0.35269273610213364,-0.44750723938178866,-0.1422940306930879,-0.35754237246168735,0.12671346120533442,0.19418331506438036,-0.2507500922303242,0.45820290119165435,-1.3847446212894854,-0.4454221134317909
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.15629400294094747,-0.20651845255734577,0.09498218284957251,-0.057440367261111576,-1.1699273892074846,0.08173316762326024,-0.2507500922303242,-0.34135282079731727,1.0940218357171028,-0.2432341961432118
0.2903166835260252,0.3129981601674013,1.3351204794710767,0.3843549014999001,1.3513454310364021,1.428834986035531,1.188358953717197,-0.2819891921641066,-0.30757826638695085,0.021142145658187467,-0.27483166822634264,0.11582875312212143,0.257436523000011,-0.2507500922303242,0.2993137888823219,0.4985937825495037,-0.2432341961432118
6.292935403480265,6.913444438097499,1.041278163748446,6.155477129267133,1.154743724722706,1.9153655294929972,1.2423143642036685,1.469887507633674,2.6775731575029225,0.030383026238622476,1.7795643738058948,-0.08479529438951044,0.2995793942158373,0.057426889404861334,0.24773901785533284,0.1883830913373294,3.5758709081966153
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.23092552154219823,-0.2764829390547647,-0.06674736063488118,-0.2744181147051659,-0.19888128493601145,0.05728748339693008,-0.2507500922303242,-0.24024219219809492,0.5472346105492871,-0.3106301685727382
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.13272615496160514,-0.04326798406336834,0.004296750288648107,-0.12664165647135,1.1765743616088802,-0.3956495337777231,0.37955905511409066,-0.028142031936756285,0.01843639775851859,-0.08597692714098362
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,2.40474547748092,3.190646058483994,-0.0027940084292948264,2.4018245720031386,0.2900072907863378,-0.2791143204340672,-0.03706319579586356,-0.30613053475127155,-0.09426189994627733,3.029214687379346
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.33698083744923873,-0.4164119120496025,-0.17498126596334299,-0.3564395630718828,2.2165774131823466,-0.030716979817859872,-0.2507500922303242,-1.0034083494416743,-0.9096701710602882,-0.4454221134317909
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.3448367867756862,-0.43195957571569554,-0.14910387137439104,-0.3557503072032549,0.5330758963119769,-0.8553513943860775,-0.2507500922303242,-0.16049528679269584,-0.06152420712797315,-0.46039899619390784
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.2112856482260796,-0.29203060272085773,-0.06904223093204329,-0.2629764672859432,0.11842035028479074,-0.2127791232939601,2.9308103657938784,-0.8817077586820695,-0.4676842819299218,-0.3256070513348551
0.7653440642418284,0.8019201066807419,0.8033064529574769,0.5999367629172591,0.9896790076622624,0.6503861165035851,1.204151467777846,0.2757832100136621,0.21326846642716762,0.028967117869622756,0.3770665323218994,0.7208904671595834,-0.061585647742874235,-0.2507500922303242,0.12878917076701143,-0.11928830101705103,0.2809567005308821
-0.27107931186537854,-0.2737081756486074,1.2017790705622144,-0.26281092029879927,-0.36877536306011727,-0.5172871877943337,1.4754955730017227,0.13044814747438432,0.40761426225333125,-0.04975708272537993,0.010382410211871102,-0.035779680894067495,-0.15923143403628387,-0.2507500922303242,-0.10918295410393927,0.2905449260966595,0.355841114341467
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.18771780024673726,-0.22983994805648542,-0.02367610812806344,-0.207973848969439,0.12521212215937358,-0.09275844047502993,-0.2507500922303242,0.29136424672251166,-0.014496753061844034,-0.26569952028638727
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,0.04403270488346241,0.15107781176279528,-0.023589160777823356,-0.0010592372073515855,-0.2651360297903544,-0.2210172293336026,0.17753689250370255,-0.6504439077462777,-0.4405130182538747,0.10123410738547849
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.23485349620542192,-0.21429228439039233,-0.012467713188244172,-0.2429880470957349,0.46519277063172,0.24496725261843552,-0.2507500922303242,-0.1335764502758413,-0.0790670397331532,-0.25072263752427026
-0.18471069718977795,-0.17592378634593928,1.0320718228600265,-0.1829657864405182,0.763269945875199,0.0665494643546257,1.3917473923770693,-0.1602219776041712,-0.06658947956250798,-0.040691207728045055,-0.20066773676198352,0.37973158117739475,-0.45930056063118724,-0.2507500922303242,-0.43767054822375995,0.38846685654175156,-0.08597692714098362
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.32126893879634383,-0.39309041655046284,0.1414493310278763,-0.2970257071961601,-0.37398311062249034,-0.9022056224865442,-0.2507500922303242,-0.7062814948579094,0.19242647393315615,-0.4229567892886154
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.3016290654802252,-0.36199508921827667,0.019682894083622494,-0.2973014095436113,-1.081489136031374,-0.7616429381851436,-0.2507500922303242,-0.6912495452406693,-0.07068192932990007,-0.3930030237643815
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.25842134418476426,-0.26870910722171815,-0.0998006248417563,-0.30957016400518744,0.614711206936079,-0.5742260257832762,-0.2507500922303242,-0.5184523673976287,0.054003980650182797,-0.3031417271916797
-0.27107931186537854,-0.2737081756486074,-0.15587891105529017,-0.29642992402860185,1.1749227854880413,-0.030756644336867527,1.2242510311277628,-0.32126893879634383,-0.3853165847174163,-0.02955333496929149,-0.32818007245813996,0.025122852428673768,1.6435407709721566,-0.2507500922303242,-0.1646161950989797,-0.6541932029655045,-0.41546834790755693
1.3267400596332322,1.0463810799374123,0.8132387929282575,1.0819492288933032,1.0774260603165786,2.7911205077164363,1.2044159357166608,-0.262349318847988,-0.2764829390547647,-0.07987049111447579,-0.30185049827655525,-0.055978894073702525,0.3793953226144615,0.40427706089230603,0.5832184777774755,-0.2521374294305257,-0.10095380990310059
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,0.06760055286280475,0.18994697092802798,0.009603248948201583,0.09254170975231353,0.09419047801693721,-0.12826409567039815,0.9567095996704273,-0.30750744938193214,-0.09275721704742775,0.1386763142907709
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,2.4204573761338146,1.2005451092240786,0.032401981240144144,2.9212477946011033,0.0016159711222056051,-0.7180883036128788,-0.2507500922303242,-0.44075398677767547,-0.1733615252862838,1.112173693828374
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.24270944553186938,-0.36199508921827667,-0.05024377044926615,-0.27262604944673346,-2.2425246649074912,0.7376923610297962,-0.2507500922303242,1.0139635804982141,-0.5194103172243225,-0.3930030237643815
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.12879818029838142,-0.051041815896414884,0.029478329940472347,-0.0930059700823098,0.10326947456456752,-0.15614214427141793,0.391680384870716,0.1756325068051738,0.24924228297883938,-0.09346536852204211
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.25449336952154056,-0.26870910722171815,-0.007406801813429531,-0.2589787832479016,0.7961230083229711,0.6439839048288628,-0.2507500922303242,0.5365235732627888,-0.08336185237872207,-0.3031417271916797
-0.27107931186537854,-0.2737081756486074,-0.32558615875747826,-0.30063229949482717,0.5574435260687778,-0.225368861719854,1.4754955730017227,-0.27413324283765916,-0.338673593719137,6.406735891583624e-05,-0.2749695194000682,-0.7549478935349662,0.2925771940753612,-0.2507500922303242,-0.35194191614684506,-0.0453220832322561,-0.36304925824014755
3.5723240411988475,3.4420986178527806,0.9095054772973347,3.199946463870865,1.2401011517600744,2.7911205077164363,1.2102930010236541,-0.15629400294094747,-0.06658947956250798,-0.054033154411884464,-0.21128227713885278,0.24910214736934363,0.4137710045557031,0.2753347079154073,0.4970432731808025,-0.43582044830667277,0.4681677350573442
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.12879818029838142,-0.04326798406336834,-0.05951924310138593,-0.1974971597662953,0.3961613292275279,-0.374432524826568,-0.2507500922303242,-0.43760693214356,-0.3909895452141359,-0.08597692714098362
5.645170793413262,5.544462987860145,1.4645793519677044,6.96821654443511,1.3762747179073664,2.7911205077164363,1.258842670950989,0.0008249835880014555,0.2443637937593538,-0.0069952180359881605,-0.00905460528343491,0.2660793886248542,0.5148545489156147,-0.0909109304635583,1.09126690893273,0.18650614303595908,1.08221992830414
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.35269273610213364,-0.44750723938178866,-0.1899629154622099,-0.3585073306777664,2.3471939101809083,-3.854021992815958,-0.2507500922303242,-1.0034083494416743,0.07091054471527879,-0.47537587895602484
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.2505653948583168,-0.3308997618860905,-0.04216415104577876,-0.27414241235771475,-0.37398311062249034,-0.9022056224865442,-0.2507500922303242,-0.8558985634781031,-0.5525190051851356,-0.36304925824014755
-0.09834208251417738,-0.07813939704327118,1.0999547219409016,-0.09051352618356115,0.12520804447529346,-0.12806275302836076,1.2242510311277628,-0.35662071076535734,-0.4552810712148352,-0.19677275614351303,-0.35864518185149197,-0.9182185147831702,-1.6050190439935474,-0.2507500922303242,2.2411326113067735,-0.9908216785727489,-0.4454221134317909
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,0.15008802079050293,0.5086740760829362,0.09135213097704929,0.3937465243426939,0.45465918216409423,0.2631043731734545,0.01865623687656214,0.14285824815708897,0.3971799625199134,0.4457024109141688
3.1836652751586447,3.2954220338987783,1.1913033145312155,3.414267612648356,1.0834443766851873,2.1099777468759835,1.2428617379332414,4.549419643601073,3.882517091625137,-0.006953217857228936,4.440643431404386,-0.6271282855201433,-0.3019960589147695,0.07729951309786445,-0.2964733046864097,-0.191998978139892,4.092573363489651
-0.22789500452757824,-0.22481598099727335,0.18353558434908598,-0.26701329576502464,0.09433408150433026,-0.32267497041134724,1.4754955730017227,-0.3016290654802252,-0.39309041655046284,-0.00026021076876526936,-0.30295330766635986,-0.8746796824503151,-0.8178680119057037,-0.2507500922303242,-0.15375198229150402,-0.9003715608244854,-0.40797990652649846
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.03059881371778833,0.018922670601004013,0.010229991313448693,-0.010846670541867378,-0.2544297595445703,0.23842599602482165,-0.2507500922303242,-0.38341124624602907,-0.2169167795732816,-0.026069396092515747
0.20394806885042463,0.1663215762133991,0.7492264100230465,0.11120049619525424,2.0239567671895284,2.7911205077164363,1.3498733020647427,-0.35662071076535734,-0.4552810712148352,-0.19677275614351303,-0.35864518185149197,-0.5481384399539073,-0.030716979817859872,-0.2507500922303242,1.6777295202321965,-0.2435515468955065,-0.40797990652649846
3.226849582496445,3.1487454499447765,0.7953095163096566,2.6561590785413083,0.7494645152784268,1.6234472034185174,1.2487626937496126,-0.007030965738445991,0.15107781176279528,0.06460270191639178,0.11225442759507069,-0.4122672562944824,0.30275587121442843,0.21002762927662738,0.14081416053986864,0.263645375057373,0.602959679916397
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.1798618509202898,-0.26093527538867156,-0.007913174582039276,-0.18660691704197493,0.5272707186675955,0.19418331506438036,-0.2507500922303242,-0.3648174131788082,-0.6638487295537927,-0.29565328581062117
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,0.1932957420859639,0.09666098893146946,0.018320925947361864,0.2509327083629987,-0.3325905587567498,-0.5121936674530805,-0.2507500922303242,-0.3586154725601065,-0.1686387996436869,0.0488150177180691
-0.27107931186537854,-0.2737081756486074,1.5411935659665907,-0.25440616936634863,0.2487038963591461,-0.32267497041134724,0.21927286363192358,-0.1602219776041712,-0.22983994805648542,-0.04096360135529716,-0.20094343910943469,0.5606004454879174,0.06234521116789422,-0.2507500922303242,-0.8938296512973072,-0.6385821610509909,-0.26569952028638727
